trip_id,start_date,timestamp_unix,timestamp,route_short_name,direction_id,schedule_relationship,last_stop,stop_name,stop_id,arrival_time,arrival_delay,departure_time,departure_delay
14010000703101032,20260415,1776240779,2026-04-15T10:12:59+02:00,28S,0,SCHEDULED,Österskär,Stockholms östra,9022001006601003,1776239687,-493,1776240219,39
14010000703100975,20260415,1776240797,2026-04-15T10:13:17+02:00,28S,1,SCHEDULED,Stockholms östra,Åkersberga,9022001007071003,1776240234,-6,1776240316,76
14010000703100756,20260415,1776240819,2026-04-15T10:13:39+02:00,28S,0,SCHEDULED,Österskär,Hägernäs,9022001007031001,1776240262,82,1776240323,143
14010000703100699,20260415,1776240827,2026-04-15T10:13:47+02:00,28S,1,SCHEDULED,Stockholms östra,Roslags Näsby,9022001007191004,1776240172,-68,1776240242,2
14010000703100699,20260415,1776240827,2026-04-15T10:13:47+02:00,28S,1,SCHEDULED,Stockholms östra,Enebyberg,9022001007181002,1776240301,1,1776240306,6
14010000703101032,20260415,1776240904,2026-04-15T10:15:04+02:00,28S,0,SCHEDULED,Österskär,Universitetet,9022001007111001,1776240362,62,1776240407,107
14010000703100699,20260415,1776240928,2026-04-15T10:15:28+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ekeby,9022001007171002,1776240374,14,1776240374,14
14010000703100699,20260415,1776240928,2026-04-15T10:15:28+02:00,28S,1,SCHEDULED,Stockholms östra,Bråvallavägen,9022001006661002,1776240422,2,1776240422,2
14010000703100975,20260415,1776240939,2026-04-15T10:15:39+02:00,28S,1,SCHEDULED,Stockholms östra,Åkers Runö,9022001006761002,1776240383,83,1776240391,91
14010000703101032,20260415,1776241024,2026-04-15T10:17:04+02:00,28S,0,SCHEDULED,Österskär,Stocksund,9022001007131001,1776240520,40,1776240520,40
14010000703100699,20260415,1776241028,2026-04-15T10:17:08+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ösby,9022001006651003,1776240494,14,1776240508,28
14010000703100699,20260415,1776241028,2026-04-15T10:17:08+02:00,28S,1,SCHEDULED,Stockholms östra,Universitetet,9022001007111002,1776240832,112,1776240884,164
14010000703100699,20260415,1776241028,2026-04-15T10:17:08+02:00,28S,1,SCHEDULED,Stockholms östra,Mörby,9022001007141002,1776240608,68,1776240664,124
14010000703100699,20260415,1776241028,2026-04-15T10:17:08+02:00,28S,1,SCHEDULED,Stockholms östra,Stocksund,9022001007131002,1776240679,79,1776240679,79
14010000703100699,20260415,1776241028,2026-04-15T10:17:08+02:00,28S,1,SCHEDULED,Stockholms östra,Stockholms östra,9022001006601002,1776241028,68,1776241030,70
14010000703100756,20260415,1776241042,2026-04-15T10:17:22+02:00,28S,0,SCHEDULED,Österskär,Arninge,9022001007035001,1776240410,110,1776240476,176
14010000703100975,20260415,1776241060,2026-04-15T10:17:40+02:00,28S,1,SCHEDULED,Stockholms östra,Täljö,9022001007051002,1776240481,61,1776240493,73
14010000703100975,20260415,1776241157,2026-04-15T10:19:17+02:00,28S,1,SCHEDULED,Stockholms östra,Rydbo,9022001006741001,1776240648,48,1776240662,62
14010000703101032,20260415,1776241182,2026-04-15T10:19:42+02:00,28S,0,SCHEDULED,Österskär,Mörby,9022001007141001,1776240556,16,1776240609,69
14010000703101032,20260415,1776241182,2026-04-15T10:19:42+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ösby,9022001006651004,1776240671,11,1776240675,15
14010000703100756,20260415,1776241190,2026-04-15T10:19:50+02:00,28S,0,SCHEDULED,Österskär,Rydbo,9022001006741002,1776240616,136,1776240627,147
14010000703100756,20260415,1776241199,2026-04-15T10:19:59+02:00,28S,0,SCHEDULED,Österskär,Åkers Runö,9022001006761001,1776240864,84,1776240872,92
14010000703100756,20260415,1776241199,2026-04-15T10:19:59+02:00,28S,0,SCHEDULED,Österskär,Åkersberga,9022001007071001,1776240941,41,1776241011,111
14010000703100756,20260415,1776241199,2026-04-15T10:19:59+02:00,28S,0,SCHEDULED,Österskär,Österskär,9022001006791004,1776241198,58,1776241199,59
14010000703100756,20260415,1776241199,2026-04-15T10:19:59+02:00,28S,0,SCHEDULED,Österskär,Täljö,9022001007051001,1776240760,100,1776240774,114
14010000703100756,20260415,1776241199,2026-04-15T10:19:59+02:00,28S,0,SCHEDULED,Österskär,Tunagård,9022001006781001,1776241093,133,1776241166,206
14010000703101032,20260415,1776241289,2026-04-15T10:21:29+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ekeby,9022001007171001,1776240729,-51,1776240729,-51
14010000703101032,20260415,1776241289,2026-04-15T10:21:29+02:00,28S,0,SCHEDULED,Österskär,Bråvallavägen,9022001006661001,1776240709,-11,1776240709,-11
14010000703101032,20260415,1776241414,2026-04-15T10:23:34+02:00,28S,0,SCHEDULED,Österskär,Enebyberg,9022001007181001,1776240831,-9,1776240847,7
14010000703100975,20260415,1776241414,2026-04-15T10:23:34+02:00,28S,1,SCHEDULED,Stockholms östra,Arninge,9022001007035002,1776240797,17,1776240869,89
14010000703101032,20260415,1776241494,2026-04-15T10:24:54+02:00,28S,0,SCHEDULED,Österskär,Roslags Näsby,9022001007191002,1776240904,4,1776240963,63
14010000703100975,20260415,1776241531,2026-04-15T10:25:31+02:00,28S,1,SCHEDULED,Stockholms östra,Hägernäs,9022001007031002,1776240946,46,1776241012,112
14010000703100975,20260415,1776241644,2026-04-15T10:27:24+02:00,28S,1,SCHEDULED,Stockholms östra,Viggbyholm,9022001007021001,1776241081,1,1776241132,52
14010000703101032,20260415,1776241645,2026-04-15T10:27:25+02:00,28S,0,SCHEDULED,Österskär,Galoppfältet,9022001007011001,1776241139,59,1776241176,96
14010000703101032,20260415,1776241645,2026-04-15T10:27:25+02:00,28S,0,SCHEDULED,Österskär,Täby centrum,9022001007001001,1776241024,64,1776241087,127
14010000703101032,20260415,1776241759,2026-04-15T10:29:19+02:00,28S,0,SCHEDULED,Österskär,Viggbyholm,9022001007021003,1776241231,-29,1776241289,29
14010000703100975,20260415,1776241762,2026-04-15T10:29:22+02:00,28S,1,SCHEDULED,Stockholms östra,Galoppfältet,9022001007011002,1776241198,58,1776241265,125
14010000703101287,20260415,1776241778,2026-04-15T10:29:38+02:00,28S,1,SCHEDULED,Stockholms östra,Österskär,9022001006791001,1776241080,-120,1776241240,40
14010000703101287,20260415,1776241881,2026-04-15T10:31:21+02:00,28S,1,SCHEDULED,Stockholms östra,Tunagård,9022001006781001,1776241275,15,1776241349,89
14010000703101032,20260415,1776241887,2026-04-15T10:31:27+02:00,28S,0,SCHEDULED,Österskär,Hägernäs,9022001007031001,1776241356,-24,1776241413,33
14010000703100975,20260415,1776241890,2026-04-15T10:31:30+02:00,28S,1,SCHEDULED,Stockholms östra,Täby centrum,9022001007001002,1776241265,5,1776241377,117
14010000703100975,20260415,1776241968,2026-04-15T10:32:48+02:00,28S,1,SCHEDULED,Stockholms östra,Roslags Näsby,9022001007191004,1776241434,-6,1776241494,54
14010000703101344,20260415,1776241996,2026-04-15T10:33:16+02:00,28S,0,SCHEDULED,Österskär,Stockholms östra,9022001006601003,1776240924,-456,1776241413,33
14010000703101287,20260415,1776242005,2026-04-15T10:33:25+02:00,28S,1,SCHEDULED,Stockholms östra,Åkersberga,9022001007071003,1776241432,-8,1776241515,75
14010000703101344,20260415,1776242134,2026-04-15T10:35:34+02:00,28S,0,SCHEDULED,Österskär,Universitetet,9022001007111001,1776241556,56,1776241608,108
14010000703101032,20260415,1776242134,2026-04-15T10:35:34+02:00,28S,0,SCHEDULED,Österskär,Arninge,9022001007035001,1776241494,-6,1776241556,56
14010000703101287,20260415,1776242140,2026-04-15T10:35:40+02:00,28S,1,SCHEDULED,Stockholms östra,Åkers Runö,9022001006761002,1776241586,86,1776241595,95
14010000703100975,20260415,1776242145,2026-04-15T10:35:45+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ekeby,9022001007171002,1776241627,67,1776241627,67
14010000703100975,20260415,1776242145,2026-04-15T10:35:45+02:00,28S,1,SCHEDULED,Stockholms östra,Enebyberg,9022001007181002,1776241554,54,1776241559,59
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Stockholms östra,9022001006601002,1776242156,-4,1776242170,10
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Mörby,9022001007141002,1776241764,24,1776241816,76
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Universitetet,9022001007111002,1776241973,53,1776242024,104
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Bråvallavägen,9022001006661002,1776241672,52,1776241672,52
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Stocksund,9022001007131002,1776241830,30,1776241830,30
14010000703100975,20260415,1776242156,2026-04-15T10:35:56+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ösby,9022001006651003,1776241704,24,1776241709,29
14010000703101344,20260415,1776242259,2026-04-15T10:37:39+02:00,28S,0,SCHEDULED,Österskär,Stocksund,9022001007131001,1776241723,43,1776241723,43
14010000703101287,20260415,1776242264,2026-04-15T10:37:44+02:00,28S,1,SCHEDULED,Stockholms östra,Täljö,9022001007051002,1776241691,71,1776241703,83
14010000703101032,20260415,1776242268,2026-04-15T10:37:48+02:00,28S,0,SCHEDULED,Österskär,Rydbo,9022001006741002,1776241689,9,1776241701,21
14010000703101032,20260415,1776242275,2026-04-15T10:37:55+02:00,28S,0,SCHEDULED,Österskär,Österskär,9022001006791004,1776242275,-65,1776242290,-50
14010000703101032,20260415,1776242275,2026-04-15T10:37:55+02:00,28S,0,SCHEDULED,Österskär,Åkersberga,9022001007071001,1776242010,-90,1776242108,8
14010000703101032,20260415,1776242275,2026-04-15T10:37:55+02:00,28S,0,SCHEDULED,Österskär,Täljö,9022001007051001,1776241833,-27,1776241844,-16
14010000703101032,20260415,1776242275,2026-04-15T10:37:55+02:00,28S,0,SCHEDULED,Österskär,Tunagård,9022001006781001,1776242179,19,1776242246,86
14010000703101032,20260415,1776242275,2026-04-15T10:37:55+02:00,28S,0,SCHEDULED,Österskär,Åkers Runö,9022001006761001,1776241934,-46,1776241941,-39
14010000703101344,20260415,1776242333,2026-04-15T10:38:53+02:00,28S,0,SCHEDULED,Österskär,Mörby,9022001007141001,1776241758,18,1776241815,75
14010000703101344,20260415,1776242333,2026-04-15T10:38:53+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ösby,9022001006651004,1776241882,22,1776241887,27
14010000703101287,20260415,1776242353,2026-04-15T10:39:13+02:00,28S,1,SCHEDULED,Stockholms östra,Rydbo,9022001006741001,1776241847,47,1776241863,63
14010000703101344,20260415,1776242491,2026-04-15T10:41:31+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ekeby,9022001007171001,1776241946,-34,1776241946,-34
14010000703101344,20260415,1776242491,2026-04-15T10:41:31+02:00,28S,0,SCHEDULED,Österskär,Bråvallavägen,9022001006661001,1776241922,2,1776241922,2
14010000703101344,20260415,1776242616,2026-04-15T10:43:36+02:00,28S,0,SCHEDULED,Österskär,Enebyberg,9022001007181001,1776242051,11,1776242066,26
14010000703101287,20260415,1776242621,2026-04-15T10:43:41+02:00,28S,1,SCHEDULED,Stockholms östra,Arninge,9022001007035002,1776242005,25,1776242061,81
14010000703101287,20260415,1776242721,2026-04-15T10:45:21+02:00,28S,1,SCHEDULED,Stockholms östra,Hägernäs,9022001007031002,1776242140,40,1776242200,100
14010000703101344,20260415,1776242722,2026-04-15T10:45:22+02:00,28S,0,SCHEDULED,Österskär,Roslags Näsby,9022001007191002,1776242133,33,1776242196,96
14010000703101287,20260415,1776242837,2026-04-15T10:47:17+02:00,28S,1,SCHEDULED,Stockholms östra,Viggbyholm,9022001007021001,1776242277,-3,1776242328,48
14010000703101344,20260415,1776242854,2026-04-15T10:47:34+02:00,28S,0,SCHEDULED,Österskär,Täby centrum,9022001007001001,1776242259,99,1776242331,171
14010000703101533,20260415,1776242961,2026-04-15T10:49:21+02:00,28S,1,SCHEDULED,Stockholms östra,Österskär,9022001006791001,1776242280,-120,1776242425,25
14010000703101287,20260415,1776242969,2026-04-15T10:49:29+02:00,28S,1,SCHEDULED,Stockholms östra,Galoppfältet,9022001007011002,1776242399,59,1776242456,116
14010000703101344,20260415,1776242973,2026-04-15T10:49:33+02:00,28S,0,SCHEDULED,Österskär,Galoppfältet,9022001007011001,1776242367,87,1776242434,154
14010000703101344,20260415,1776243058,2026-04-15T10:50:58+02:00,28S,0,SCHEDULED,Österskär,Viggbyholm,9022001007021003,1776242491,31,1776242543,83
14010000703101533,20260415,1776243106,2026-04-15T10:51:46+02:00,28S,1,SCHEDULED,Stockholms östra,Tunagård,9022001006781001,1776242462,2,1776242540,80
14010000703101287,20260415,1776243110,2026-04-15T10:51:50+02:00,28S,1,SCHEDULED,Stockholms östra,Täby centrum,9022001007001002,1776242456,-4,1776242560,100
14010000703101287,20260415,1776243174,2026-04-15T10:52:54+02:00,28S,1,SCHEDULED,Stockholms östra,Enebyberg,9022001007181002,1776242745,45,1776242750,50
14010000703101287,20260415,1776243174,2026-04-15T10:52:54+02:00,28S,1,SCHEDULED,Stockholms östra,Roslags Näsby,9022001007191004,1776242621,-19,1776242678,38
14010000703101590,20260415,1776243180,2026-04-15T10:53:00+02:00,28S,0,SCHEDULED,Österskär,Stockholms östra,9022001006601003,1776242022,-558,1776242610,30
14010000703101533,20260415,1776243197,2026-04-15T10:53:17+02:00,28S,1,SCHEDULED,Stockholms östra,Åkersberga,9022001007071003,1776242628,-12,1776242696,56
14010000703101344,20260415,1776243217,2026-04-15T10:53:37+02:00,28S,0,SCHEDULED,Österskär,Hägernäs,9022001007031001,1776242616,36,1776242681,101
14010000703101344,20260415,1776243316,2026-04-15T10:55:16+02:00,28S,0,SCHEDULED,Österskär,Arninge,9022001007035001,1776242767,67,1776242839,139
14010000703101533,20260415,1776243343,2026-04-15T10:55:43+02:00,28S,1,SCHEDULED,Stockholms östra,Åkers Runö,9022001006761002,1776242767,67,1776242776,76
14010000703101287,20260415,1776243344,2026-04-15T10:55:44+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ekeby,9022001007171002,1776242820,60,1776242820,60
14010000703101590,20260415,1776243347,2026-04-15T10:55:47+02:00,28S,0,SCHEDULED,Österskär,Universitetet,9022001007111001,1776242774,74,1776242827,127
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Bråvallavägen,9022001006661002,1776242868,48,1776242868,48
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Universitetet,9022001007111002,1776243179,59,1776243226,106
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ösby,9022001006651003,1776242903,23,1776242911,31
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Mörby,9022001007141002,1776242971,31,1776243018,78
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Stocksund,9022001007131002,1776243036,36,1776243036,36
14010000703101287,20260415,1776243380,2026-04-15T10:56:20+02:00,28S,1,SCHEDULED,Stockholms östra,Stockholms östra,9022001006601002,1776243380,20,1776243380,20
14010000703101590,20260415,1776243457,2026-04-15T10:57:37+02:00,28S,0,SCHEDULED,Österskär,Stocksund,9022001007131001,1776242944,64,1776242944,64
14010000703101533,20260415,1776243462,2026-04-15T10:57:42+02:00,28S,1,SCHEDULED,Stockholms östra,Täljö,9022001007051002,1776242870,50,1776242883,63
14010000703101344,20260415,1776243464,2026-04-15T10:57:44+02:00,28S,0,SCHEDULED,Österskär,Rydbo,9022001006741002,1776242978,98,1776242994,114
14010000703101590,20260415,1776243555,2026-04-15T10:59:15+02:00,28S,0,SCHEDULED,Österskär,Mörby,9022001007141001,1776242983,43,1776243036,96
14010000703101590,20260415,1776243555,2026-04-15T10:59:15+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ösby,9022001006651004,1776243098,38,1776243105,45
14010000703101533,20260415,1776243560,2026-04-15T10:59:20+02:00,28S,1,SCHEDULED,Stockholms östra,Rydbo,9022001006741001,1776243036,36,1776243048,48
14010000703101344,20260415,1776243569,2026-04-15T10:59:29+02:00,28S,0,SCHEDULED,Österskär,Åkers Runö,9022001006761001,1776243235,55,1776243245,65
14010000703101344,20260415,1776243569,2026-04-15T10:59:29+02:00,28S,0,SCHEDULED,Österskär,Tunagård,9022001006781001,1776243464,104,1776243536,176
14010000703101344,20260415,1776243569,2026-04-15T10:59:29+02:00,28S,0,SCHEDULED,Österskär,Åkersberga,9022001007071001,1776243316,16,1776243386,86
14010000703101344,20260415,1776243569,2026-04-15T10:59:29+02:00,28S,0,SCHEDULED,Österskär,Täljö,9022001007051001,1776243130,70,1776243143,83
14010000703101344,20260415,1776243569,2026-04-15T10:59:29+02:00,28S,0,SCHEDULED,Österskär,Österskär,9022001006791004,1776243569,29,1776243574,34
14010000703101590,20260415,1776243704,2026-04-15T11:01:44+02:00,28S,0,SCHEDULED,Österskär,Bråvallavägen,9022001006661001,1776243142,22,1776243142,22
14010000703101590,20260415,1776243704,2026-04-15T11:01:44+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ekeby,9022001007171001,1776243167,-13,1776243167,-13
14010000703101590,20260415,1776243808,2026-04-15T11:03:28+02:00,28S,0,SCHEDULED,Österskär,Enebyberg,9022001007181001,1776243268,28,1776243283,43
14010000703101533,20260415,1776243812,2026-04-15T11:03:32+02:00,28S,1,SCHEDULED,Stockholms östra,Arninge,9022001007035002,1776243197,17,1776243260,80
14010000703101533,20260415,1776243940,2026-04-15T11:05:40+02:00,28S,1,SCHEDULED,Stockholms östra,Hägernäs,9022001007031002,1776243343,43,1776243404,104
14010000703101590,20260415,1776243941,2026-04-15T11:05:41+02:00,28S,0,SCHEDULED,Österskär,Roslags Näsby,9022001007191002,1776243347,47,1776243413,113
14010000703101590,20260415,1776244018,2026-04-15T11:06:58+02:00,28S,0,SCHEDULED,Österskär,Täby centrum,9022001007001001,1776243480,120,1776243553,193
14010000703101533,20260415,1776244048,2026-04-15T11:07:28+02:00,28S,1,SCHEDULED,Stockholms östra,Viggbyholm,9022001007021001,1776243484,4,1776243536,56
14010000703101809,20260415,1776244121,2026-04-15T11:08:41+02:00,28S,1,SCHEDULED,Stockholms östra,Österskär,9022001006791001,1776243480,-120,1776243618,18
14010000703101590,20260415,1776244165,2026-04-15T11:09:25+02:00,28S,0,SCHEDULED,Österskär,Galoppfältet,9022001007011001,1776243579,99,1776243656,176
14010000703101533,20260415,1776244186,2026-04-15T11:09:46+02:00,28S,1,SCHEDULED,Stockholms östra,Galoppfältet,9022001007011002,1776243603,63,1776243672,132
14010000703101809,20260415,1776244277,2026-04-15T11:11:17+02:00,28S,1,SCHEDULED,Stockholms östra,Tunagård,9022001006781001,1776243649,-11,1776243721,61
14010000703101590,20260415,1776244282,2026-04-15T11:11:22+02:00,28S,0,SCHEDULED,Österskär,Viggbyholm,9022001007021003,1776243723,63,1776243780,120
14010000703101533,20260415,1776244286,2026-04-15T11:11:26+02:00,28S,1,SCHEDULED,Stockholms östra,Täby centrum,9022001007001002,1776243672,12,1776243774,114
14010000703101866,20260415,1776244382,2026-04-15T11:13:02+02:00,28S,0,SCHEDULED,Österskär,Stockholms östra,9022001006601003,1776243298,-482,1776243811,31
14010000703101809,20260415,1776244396,2026-04-15T11:13:16+02:00,28S,1,SCHEDULED,Stockholms östra,Åkers Runö,9022001006761002,1776243937,37,1776243945,45
14010000703101809,20260415,1776244396,2026-04-15T11:13:16+02:00,28S,1,SCHEDULED,Stockholms östra,Åkersberga,9022001007071003,1776243797,-43,1776243870,30
14010000703101533,20260415,1776244400,2026-04-15T11:13:20+02:00,28S,1,SCHEDULED,Stockholms östra,Roslags Näsby,9022001007191004,1776243835,-5,1776243902,62
14010000703101590,20260415,1776244420,2026-04-15T11:13:40+02:00,28S,0,SCHEDULED,Österskär,Hägernäs,9022001007031001,1776243851,71,1776243942,162
14010000703101533,20260415,1776244505,2026-04-15T11:15:05+02:00,28S,1,SCHEDULED,Stockholms östra,Enebyberg,9022001007181002,1776243965,65,1776243970,70
14010000703101533,20260415,1776244505,2026-04-15T11:15:05+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ekeby,9022001007171002,1776244042,82,1776244042,82
14010000703101866,20260415,1776244514,2026-04-15T11:15:14+02:00,28S,0,SCHEDULED,Österskär,Universitetet,9022001007111001,1776243958,58,1776244007,107
14010000703101809,20260415,1776244531,2026-04-15T11:15:31+02:00,28S,1,SCHEDULED,Stockholms östra,Täljö,9022001007051002,1776244036,16,1776244048,28
14010000703101590,20260415,1776244534,2026-04-15T11:15:34+02:00,28S,0,SCHEDULED,Österskär,Arninge,9022001007035001,1776244018,118,1776244077,177
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Stocksund,9022001007131002,1776244261,61,1776244261,61
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Stockholms östra,9022001006601002,1776244606,46,1776244606,46
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Bråvallavägen,9022001006661002,1776244088,68,1776244088,68
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ösby,9022001006651003,1776244123,43,1776244129,49
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Universitetet,9022001007111002,1776244405,85,1776244459,139
14010000703101533,20260415,1776244606,2026-04-15T11:16:46+02:00,28S,1,SCHEDULED,Stockholms östra,Mörby,9022001007141002,1776244192,52,1776244245,105
14010000703101866,20260415,1776244637,2026-04-15T11:17:17+02:00,28S,0,SCHEDULED,Österskär,Stocksund,9022001007131001,1776244120,40,1776244120,40
14010000703101866,20260415,1776244760,2026-04-15T11:19:20+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ösby,9022001006651004,1776244271,11,1776244276,16
14010000703101866,20260415,1776244760,2026-04-15T11:19:20+02:00,28S,0,SCHEDULED,Österskär,Mörby,9022001007141001,1776244161,21,1776244213,73
14010000703101809,20260415,1776244773,2026-04-15T11:19:33+02:00,28S,1,SCHEDULED,Stockholms östra,Rydbo,9022001006741001,1776244239,39,1776244256,56
14010000703101590,20260415,1776244776,2026-04-15T11:19:36+02:00,28S,0,SCHEDULED,Österskär,Rydbo,9022001006741002,1776244210,130,1776244223,143
14010000703101590,20260415,1776244797,2026-04-15T11:19:57+02:00,28S,0,SCHEDULED,Österskär,Tunagård,9022001006781001,1776244678,118,1776244759,199
14010000703101590,20260415,1776244797,2026-04-15T11:19:57+02:00,28S,0,SCHEDULED,Österskär,Österskär,9022001006791004,1776244797,57,1776244797,57
14010000703101590,20260415,1776244797,2026-04-15T11:19:57+02:00,28S,0,SCHEDULED,Österskär,Täljö,9022001007051001,1776244352,92,1776244363,103
14010000703101590,20260415,1776244797,2026-04-15T11:19:57+02:00,28S,0,SCHEDULED,Österskär,Åkers Runö,9022001006761001,1776244454,74,1776244461,81
14010000703101590,20260415,1776244797,2026-04-15T11:19:57+02:00,28S,0,SCHEDULED,Österskär,Åkersberga,9022001007071001,1776244534,34,1776244598,98
14010000703101866,20260415,1776244852,2026-04-15T11:20:52+02:00,28S,0,SCHEDULED,Österskär,Bråvallavägen,9022001006661001,1776244311,-9,1776244311,-9
14010000703101866,20260415,1776244852,2026-04-15T11:20:52+02:00,28S,0,SCHEDULED,Österskär,Djursholms Ekeby,9022001007171001,1776244332,-48,1776244332,-48
14010000703101866,20260415,1776244980,2026-04-15T11:23:00+02:00,28S,0,SCHEDULED,Österskär,Enebyberg,9022001007181001,1776244433,-7,1776244448,8
14010000703101809,20260415,1776244999,2026-04-15T11:23:19+02:00,28S,1,SCHEDULED,Stockholms östra,Arninge,9022001007035002,1776244395,15,1776244459,79
14010000703101866,20260415,1776245113,2026-04-15T11:25:13+02:00,28S,0,SCHEDULED,Österskär,Roslags Näsby,9022001007191002,1776244513,13,1776244575,75
14010000703101809,20260415,1776245133,2026-04-15T11:25:33+02:00,28S,1,SCHEDULED,Stockholms östra,Hägernäs,9022001007031002,1776244531,31,1776244593,93
14010000703101866,20260415,1776245236,2026-04-15T11:27:16+02:00,28S,0,SCHEDULED,Österskär,Täby centrum,9022001007001001,1776244637,77,1776244701,141
14010000703101866,20260415,1776245236,2026-04-15T11:27:16+02:00,28S,0,SCHEDULED,Österskär,Galoppfältet,9022001007011001,1776244729,49,1776244791,111
14010000703101809,20260415,1776245258,2026-04-15T11:27:38+02:00,28S,1,SCHEDULED,Stockholms östra,Viggbyholm,9022001007021001,1776244661,-19,1776244712,32
14010000703101809,20260415,1776245335,2026-04-15T11:28:55+02:00,28S,1,SCHEDULED,Stockholms östra,Galoppfältet,9022001007011002,1776244773,33,1776244847,107
14010000703102121,20260415,1776245376,2026-04-15T11:29:36+02:00,28S,1,SCHEDULED,Stockholms östra,Österskär,9022001006791001,1776244680,-120,1776244842,42
14010000703101866,20260415,1776245474,2026-04-15T11:31:14+02:00,28S,0,SCHEDULED,Österskär,Viggbyholm,9022001007021003,1776244852,-8,1776244914,54
14010000703101866,20260415,1776245474,2026-04-15T11:31:14+02:00,28S,0,SCHEDULED,Österskär,Hägernäs,9022001007031001,1776244980,0,1776245038,58
14010000703102121,20260415,1776245476,2026-04-15T11:31:16+02:00,28S,1,SCHEDULED,Stockholms östra,Tunagård,9022001006781001,1776244881,21,1776244962,102
14010000703101809,20260415,1776245485,2026-04-15T11:31:25+02:00,28S,1,SCHEDULED,Stockholms östra,Täby centrum,9022001007001002,1776244847,-13,1776244944,84
14010000703102121,20260415,1776245599,2026-04-15T11:33:19+02:00,28S,1,SCHEDULED,Stockholms östra,Åkersberga,9022001007071003,1776245051,11,1776245123,83
14010000703102178,20260415,1776245612,2026-04-15T11:33:32+02:00,28S,0,SCHEDULED,Österskär,Stockholms östra,9022001006601003,1776244419,-561,1776245013,33
14010000703101809,20260415,1776245634,2026-04-15T11:33:54+02:00,28S,1,SCHEDULED,Stockholms östra,Enebyberg,9022001007181002,1776245125,25,1776245130,30
14010000703101809,20260415,1776245634,2026-04-15T11:33:54+02:00,28S,1,SCHEDULED,Stockholms östra,Roslags Näsby,9022001007191004,1776244999,-41,1776245065,25
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Stocksund,9022001007131002,1776245404,4,1776245404,4
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ekeby,9022001007171002,1776245197,37,1776245197,37
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Bråvallavägen,9022001006661002,1776245242,22,1776245242,22
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Djursholms Ösby,9022001006651003,1776245275,-5,1776245282,2
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Universitetet,9022001007111002,1776245543,23,1776245591,71
14010000703101809,20260415,1776245720,2026-04-15T11:35:20+02:00,28S,1,SCHEDULED,Stockholms östra,Stockholms östra,9022001006601002,1776245720,-40,1776245744,-16
