trip_id,start_date,timestamp_unix,timestamp,route_short_name,direction_id,schedule_relationship,last_stop,stop_name,stop_id,arrival_time,arrival_delay,departure_time,departure_delay
14010000709038633,20260415,1776301187,2026-04-16T02:59:47+02:00,694,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776300619,95,1776300619,95
14010000709038633,20260415,1776301187,2026-04-16T02:59:47+02:00,694,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776301168,18,1776301187,37
14010000709098842,20260415,1776303112,2026-04-16T03:31:52+02:00,694,1,SCHEDULED,Åkersberga station,Danderyds sjukhus,9022001050366009,1776301561,-599,1776302187,27
14010000709098842,20260415,1776303112,2026-04-16T03:31:52+02:00,694,1,SCHEDULED,Åkersberga station,Roslags Näsby trafikplats,9022001060011001,1776302599,84,1776302599,84
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Oxenstiernas väg,9022001062311002,1776303512,32,1776303518,38
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga centrum,9022001062317001,1776303764,-128,1776303771,-121
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga station,9022001060020007,1776303825,-135,1776303892,-68
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Arninge station,9022001061060010,1776302870,69,1776302870,69
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Hackstavägen,9022001062309002,1776303628,-85,1776303631,-82
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Ekbacken,9022001081664002,1776303576,-38,1776303578,-36
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Skolvägen,9022001062315001,1776303680,-109,1776303690,-99
14010000709098842,20260415,1776303172,2026-04-16T03:32:52+02:00,694,1,SCHEDULED,Åkersberga station,Stava värdshus,9022001062403001,1776303259,24,1776303261,26
14010000709098973,20260415,1776304519,2026-04-16T03:55:19+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkersberga station,9022001060020007,1776303819,-141,1776303972,12
14010000709098973,20260415,1776304519,2026-04-16T03:55:19+02:00,694,0,SCHEDULED,Danderyds sjukhus,Söraskolan,9022001062313002,1776304048,37,1776304048,37
14010000709098973,20260415,1776304649,2026-04-16T03:57:29+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427001,1776304129,30,1776304129,30
14010000709098973,20260415,1776304649,2026-04-16T03:57:29+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425001,1776304085,37,1776304085,37
14010000709098973,20260415,1776304774,2026-04-16T03:59:34+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sabelvägen,9022001062803002,1776304280,38,1776304280,38
14010000709098973,20260415,1776304774,2026-04-16T03:59:34+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds centrum,9022001062801002,1776304211,37,1776304211,37
14010000709098973,20260415,1776304897,2026-04-16T04:01:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds såg,9022001062441002,1776304359,41,1776304359,41
14010000709098973,20260415,1776304897,2026-04-16T04:01:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Trälhavsvägen,9022001062443002,1776304328,46,1776304328,46
14010000709098973,20260415,1776304897,2026-04-16T04:01:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skogsrundan,9022001062439002,1776304410,47,1776304410,47
14010000709098973,20260415,1776305015,2026-04-16T04:03:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Kolgärdet,9022001062445002,1776304458,18,1776304458,18
14010000709098973,20260415,1776305015,2026-04-16T04:03:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Knipvägen,9022001062437002,1776304438,37,1776304438,37
14010000709098973,20260415,1776305015,2026-04-16T04:03:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelundsskolan,9022001062435002,1776304483,21,1776304483,21
14010000709098973,20260415,1776305015,2026-04-16T04:03:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högsättra,9022001062433002,1776304519,27,1776304519,27
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427002,1776304669,75,1776304669,75
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sjökarbyskolan,9022001062417002,1776304954,60,1776304954,60
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Storvreten,9022001062423002,1776304778,104,1776304778,104
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Murkelvägen,9022001062419002,1776304897,96,1776304897,96
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Tråsättra,9022001062431002,1776304562,40,1776304562,40
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Norra Bergsättra,9022001062429002,1776304588,52,1776304588,52
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skånsta,9022001062421002,1776304841,101,1776304841,101
14010000709098973,20260415,1776305135,2026-04-16T04:05:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425002,1776304713,85,1776304713,85
14010000709098973,20260415,1776305615,2026-04-16T04:13:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Solskiftesvägen,9022001062415002,1776305027,-13,1776305051,11
14010000709098973,20260415,1776305615,2026-04-16T04:13:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Båtstorp,9022001062413002,1776305087,17,1776305087,17
14010000709098973,20260415,1776305615,2026-04-16T04:13:35+02:00,694,0,SCHEDULED,Danderyds sjukhus,Össebyvägen,9022001062411002,1776305135,21,1776305135,21
14010000709098973,20260415,1776305736,2026-04-16T04:15:36+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkerstorp,9022001062407002,1776305190,30,1776305218,58
14010000709098973,20260415,1776305936,2026-04-16T04:18:56+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava värdshus,9022001062403002,1776305487,86,1776305487,86
14010000709098973,20260415,1776305936,2026-04-16T04:18:56+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava gård,9022001062405002,1776305403,103,1776305403,103
14010000709098973,20260415,1776306453,2026-04-16T04:27:33+02:00,694,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776305936,12,1776305936,12
14010000709098973,20260415,1776306453,2026-04-16T04:27:33+02:00,694,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776306436,-114,1776306436,-114
14010000709098973,20260415,1776306453,2026-04-16T04:27:33+02:00,694,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776306520,-140,1776306550,-110
14010000709098973,20260415,1776306453,2026-04-16T04:27:33+02:00,694,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776306195,-50,1776306211,-34
14010000709038399,20260416,1776384071,2026-04-17T02:01:11+02:00,694,1,SCHEDULED,Åkersberga station,Danderyds sjukhus,9022001050366009,1776382679,-481,1776383207,47
14010000709038399,20260416,1776384314,2026-04-17T02:05:14+02:00,694,1,SCHEDULED,Åkersberga station,Roslags Näsby trafikplats,9022001060011001,1776383683,168,1776383830,315
14010000709038399,20260416,1776384659,2026-04-17T02:10:59+02:00,694,1,SCHEDULED,Åkersberga station,Arninge station,9022001061060010,1776384133,332,1776384133,332
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Stava värdshus,9022001062403001,1776384598,363,1776384598,363
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga centrum,9022001062317001,1776385073,181,1776385084,192
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Hackstavägen,9022001062309002,1776384970,257,1776384970,257
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Skolvägen,9022001062315001,1776385009,220,1776385009,220
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Oxenstiernas väg,9022001062311002,1776384880,400,1776384880,400
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga station,9022001060020007,1776385131,171,1776385226,266
14010000709038399,20260416,1776385009,2026-04-17T02:16:49+02:00,694,1,SCHEDULED,Åkersberga station,Ekbacken,9022001081664002,1776384929,315,1776384929,315
14010000709038633,20260416,1776385663,2026-04-17T02:27:43+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkersberga station,9022001060020007,1776385120,160,1776385133,173
14010000709038633,20260416,1776385772,2026-04-17T02:29:32+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425001,1776385235,187,1776385235,187
14010000709038633,20260416,1776385772,2026-04-17T02:29:32+02:00,694,0,SCHEDULED,Danderyds sjukhus,Söraskolan,9022001062313002,1776385202,191,1776385202,191
14010000709038633,20260416,1776385772,2026-04-17T02:29:32+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427001,1776385276,177,1776385276,177
14010000709038633,20260416,1776385872,2026-04-17T02:31:12+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sabelvägen,9022001062803002,1776385390,148,1776385390,148
14010000709038633,20260416,1776385872,2026-04-17T02:31:12+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds centrum,9022001062801002,1776385347,173,1776385347,173
14010000709038633,20260416,1776385872,2026-04-17T02:31:12+02:00,694,0,SCHEDULED,Danderyds sjukhus,Trälhavsvägen,9022001062443002,1776385436,154,1776385436,154
14010000709038633,20260416,1776385994,2026-04-17T02:33:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds såg,9022001062441002,1776385463,145,1776385463,145
14010000709038633,20260416,1776385994,2026-04-17T02:33:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Kolgärdet,9022001062445002,1776385561,121,1776385561,121
14010000709038633,20260416,1776385994,2026-04-17T02:33:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skogsrundan,9022001062439002,1776385512,149,1776385512,149
14010000709038633,20260416,1776385994,2026-04-17T02:33:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Knipvägen,9022001062437002,1776385541,140,1776385541,140
14010000709038633,20260416,1776386145,2026-04-17T02:35:45+02:00,694,0,SCHEDULED,Danderyds sjukhus,Tråsättra,9022001062431002,1776385664,142,1776385664,142
14010000709038633,20260416,1776386145,2026-04-17T02:35:45+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högsättra,9022001062433002,1776385620,128,1776385620,128
14010000709038633,20260416,1776386145,2026-04-17T02:35:45+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelundsskolan,9022001062435002,1776385585,123,1776385585,123
14010000709038633,20260416,1776386273,2026-04-17T02:37:53+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427002,1776385772,178,1776385772,178
14010000709038633,20260416,1776386273,2026-04-17T02:37:53+02:00,694,0,SCHEDULED,Danderyds sjukhus,Norra Bergsättra,9022001062429002,1776385691,155,1776385691,155
14010000709038633,20260416,1776386334,2026-04-17T02:38:54+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425002,1776385812,184,1776385812,184
14010000709038633,20260416,1776386334,2026-04-17T02:38:54+02:00,694,0,SCHEDULED,Danderyds sjukhus,Storvreten,9022001062423002,1776385873,199,1776385873,199
14010000709038633,20260416,1776386503,2026-04-17T02:41:43+02:00,694,0,SCHEDULED,Danderyds sjukhus,Murkelvägen,9022001062419002,1776385995,194,1776385995,194
14010000709038633,20260416,1776386503,2026-04-17T02:41:43+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skånsta,9022001062421002,1776385936,196,1776385936,196
14010000709038633,20260416,1776386585,2026-04-17T02:43:05+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sjökarbyskolan,9022001062417002,1776386061,167,1776386061,167
14010000709038633,20260416,1776386585,2026-04-17T02:43:05+02:00,694,0,SCHEDULED,Danderyds sjukhus,Solskiftesvägen,9022001062415002,1776386146,106,1776386146,106
14010000709038633,20260416,1776386705,2026-04-17T02:45:05+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkerstorp,9022001062407002,1776386274,114,1776386274,114
14010000709038633,20260416,1776386705,2026-04-17T02:45:05+02:00,694,0,SCHEDULED,Danderyds sjukhus,Össebyvägen,9022001062411002,1776386225,111,1776386225,111
14010000709038633,20260416,1776386705,2026-04-17T02:45:05+02:00,694,0,SCHEDULED,Danderyds sjukhus,Båtstorp,9022001062413002,1776386179,109,1776386179,109
14010000709038633,20260416,1776386978,2026-04-17T02:49:38+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava gård,9022001062405002,1776386443,143,1776386443,143
14010000709038633,20260416,1776387099,2026-04-17T02:51:39+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava värdshus,9022001062403002,1776386525,124,1776386525,124
14010000709038633,20260416,1776387457,2026-04-17T02:57:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776387536,-124,1776387553,-107
14010000709038633,20260416,1776387457,2026-04-17T02:57:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776387219,-26,1776387219,-26
14010000709038633,20260416,1776387457,2026-04-17T02:57:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776386979,55,1776386979,55
14010000709038633,20260416,1776387457,2026-04-17T02:57:37+02:00,694,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776387458,-92,1776387458,-92
14010000709098842,20260416,1776389496,2026-04-17T03:31:36+02:00,694,1,SCHEDULED,Åkersberga station,Danderyds sjukhus,9022001050366009,1776388478,-82,1776388628,68
14010000709098842,20260416,1776389616,2026-04-17T03:33:36+02:00,694,1,SCHEDULED,Åkersberga station,Roslags Näsby trafikplats,9022001060011001,1776389056,141,1776389056,141
14010000709098842,20260416,1776389841,2026-04-17T03:37:21+02:00,694,1,SCHEDULED,Åkersberga station,Arninge station,9022001061060010,1776389317,116,1776389317,116
14010000709098842,20260416,1776390187,2026-04-17T03:43:07+02:00,694,1,SCHEDULED,Åkersberga station,Stava värdshus,9022001062403001,1776389722,87,1776389722,87
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga centrum,9022001062317001,1776390285,-7,1776390285,-7
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Oxenstiernas väg,9022001062311002,1776389963,83,1776389963,83
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Ekbacken,9022001081664002,1776390013,-1,1776390013,-1
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Skolvägen,9022001062315001,1776390189,0,1776390189,0
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Hackstavägen,9022001062309002,1776390061,-52,1776390129,16
14010000709098842,20260416,1776390283,2026-04-17T03:44:43+02:00,694,1,SCHEDULED,Åkersberga station,Åkersberga station,9022001060020007,1776390296,-64,1776390366,6
14010000709098973,20260416,1776390916,2026-04-17T03:55:16+02:00,694,0,SCHEDULED,Danderyds sjukhus,Söraskolan,9022001062313002,1776390469,58,1776390469,58
14010000709098973,20260416,1776390916,2026-04-17T03:55:16+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkersberga station,9022001060020007,1776390351,-9,1776390382,22
14010000709098973,20260416,1776391034,2026-04-17T03:57:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425001,1776390512,64,1776390512,64
14010000709098973,20260416,1776391034,2026-04-17T03:57:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427001,1776390564,65,1776390564,65
14010000709098973,20260416,1776391160,2026-04-17T03:59:20+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sabelvägen,9022001062803002,1776390683,41,1776390683,41
14010000709098973,20260416,1776391160,2026-04-17T03:59:20+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds centrum,9022001062801002,1776390639,65,1776390639,65
14010000709098973,20260416,1776391315,2026-04-17T04:01:55+02:00,694,0,SCHEDULED,Danderyds sjukhus,Trälhavsvägen,9022001062443002,1776390733,51,1776390733,51
14010000709098973,20260416,1776391315,2026-04-17T04:01:55+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skogsrundan,9022001062439002,1776390828,65,1776390828,65
14010000709098973,20260416,1776391315,2026-04-17T04:01:55+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelunds såg,9022001062441002,1776390770,52,1776390770,52
14010000709098973,20260416,1776391400,2026-04-17T04:03:20+02:00,694,0,SCHEDULED,Danderyds sjukhus,Kolgärdet,9022001062445002,1776390886,46,1776390886,46
14010000709098973,20260416,1776391400,2026-04-17T04:03:20+02:00,694,0,SCHEDULED,Danderyds sjukhus,Margretelundsskolan,9022001062435002,1776390918,56,1776390918,56
14010000709098973,20260416,1776391400,2026-04-17T04:03:20+02:00,694,0,SCHEDULED,Danderyds sjukhus,Knipvägen,9022001062437002,1776390863,62,1776390863,62
14010000709098973,20260416,1776391531,2026-04-17T04:05:31+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högsättra,9022001062433002,1776390959,67,1776390959,67
14010000709098973,20260416,1776391531,2026-04-17T04:05:31+02:00,694,0,SCHEDULED,Danderyds sjukhus,Tråsättra,9022001062431002,1776391010,88,1776391010,88
14010000709098973,20260416,1776391531,2026-04-17T04:05:31+02:00,694,0,SCHEDULED,Danderyds sjukhus,Norra Bergsättra,9022001062429002,1776391036,100,1776391036,100
14010000709098973,20260416,1776391659,2026-04-17T04:07:39+02:00,694,0,SCHEDULED,Danderyds sjukhus,Högbackavägen,9022001062425002,1776391162,134,1776391162,134
14010000709098973,20260416,1776391659,2026-04-17T04:07:39+02:00,694,0,SCHEDULED,Danderyds sjukhus,Fjärilsvägen,9022001062427002,1776391116,122,1776391116,122
14010000709098973,20260416,1776391742,2026-04-17T04:09:02+02:00,694,0,SCHEDULED,Danderyds sjukhus,Storvreten,9022001062423002,1776391230,156,1776391230,156
14010000709098973,20260416,1776391742,2026-04-17T04:09:02+02:00,694,0,SCHEDULED,Danderyds sjukhus,Skånsta,9022001062421002,1776391318,178,1776391318,178
14010000709098973,20260416,1776391862,2026-04-17T04:11:02+02:00,694,0,SCHEDULED,Danderyds sjukhus,Murkelvägen,9022001062419002,1776391403,202,1776391403,202
14010000709098973,20260416,1776391994,2026-04-17T04:13:14+02:00,694,0,SCHEDULED,Danderyds sjukhus,Sjökarbyskolan,9022001062417002,1776391473,179,1776391473,179
14010000709098973,20260416,1776392115,2026-04-17T04:15:15+02:00,694,0,SCHEDULED,Danderyds sjukhus,Båtstorp,9022001062413002,1776391609,139,1776391609,139
14010000709098973,20260416,1776392115,2026-04-17T04:15:15+02:00,694,0,SCHEDULED,Danderyds sjukhus,Össebyvägen,9022001062411002,1776391662,148,1776391662,148
14010000709098973,20260416,1776392115,2026-04-17T04:15:15+02:00,694,0,SCHEDULED,Danderyds sjukhus,Solskiftesvägen,9022001062415002,1776391569,129,1776391569,129
14010000709098973,20260416,1776392235,2026-04-17T04:17:15+02:00,694,0,SCHEDULED,Danderyds sjukhus,Åkerstorp,9022001062407002,1776391726,166,1776391744,184
14010000709098973,20260416,1776392355,2026-04-17T04:19:15+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava gård,9022001062405002,1776391917,217,1776391917,217
14010000709098973,20260416,1776392487,2026-04-17T04:21:27+02:00,694,0,SCHEDULED,Danderyds sjukhus,Stava värdshus,9022001062403002,1776391997,196,1776391997,196
14010000709098973,20260416,1776392938,2026-04-17T04:28:58+02:00,694,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776392429,105,1776392429,105
14010000709098973,20260416,1776393091,2026-04-17T04:31:31+02:00,694,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776393112,52,1776393129,69
