trip_id,start_date,timestamp_unix,timestamp,route_short_name,direction_id,schedule_relationship,last_stop,stop_name,stop_id,arrival_time,arrival_delay,departure_time,departure_delay
14010000709052547,20260414,1776143851,2026-04-14T07:17:31+02:00,629,1,SCHEDULED,Norrtorpsvägen,Roslags Näsby trafikplats,9022001060011001,1776143322,14,1776143322,14
14010000709052547,20260414,1776144090,2026-04-14T07:21:30+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyskolan,9022001061729002,1776143567,11,1776143584,28
14010000709052547,20260414,1776144090,2026-04-14T07:21:30+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyholms trafikplats,9022001061050002,1776143467,-34,1776143485,-16
14010000709052547,20260414,1776144214,2026-04-14T07:23:34+02:00,629,1,SCHEDULED,Norrtorpsvägen,Björnvägen,9022001061719001,1776143634,41,1776143652,59
14010000709052547,20260414,1776144214,2026-04-14T07:23:34+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hägernäsvägen,9022001061721001,1776143703,78,1776143703,78
14010000709052547,20260414,1776144332,2026-04-14T07:25:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Flygsvängen,9022001061794001,1776143773,73,1776143790,90
14010000709052547,20260414,1776144572,2026-04-14T07:29:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Arninge station,9022001061060003,1776144016,-44,1776144042,-18
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Måttbandsvägen,9022001061772002,1776144322,-77,1776144343,-56
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Slalomvägen,9022001061569002,1776144410,-101,1776144410,-101
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Ritarslingan,9022001061747002,1776144377,-88,1776144377,-88
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hantverkarvägen,9022001061745001,1776144239,-73,1776144259,-53
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Kundvägen,9022001061529001,1776144171,-78,1776144192,-57
14010000709052547,20260414,1776144632,2026-04-14T07:30:32+02:00,629,1,SCHEDULED,Norrtorpsvägen,Norrtorpsvägen,9022001061567002,1776144500,-160,1776144547,-113
14010000710948367,20260414,1776145294,2026-04-14T07:41:34+02:00,629,0,SCHEDULED,Danderyds sjukhus,Norrtorpsvägen,9022001061567001,1776144669,-51,1776144725,5
14010000710948367,20260414,1776145294,2026-04-14T07:41:34+02:00,629,0,SCHEDULED,Danderyds sjukhus,Slalomvägen,9022001061569001,1776144813,1,1776144813,1
14010000710948367,20260414,1776145414,2026-04-14T07:43:34+02:00,629,0,SCHEDULED,Danderyds sjukhus,Måttbandsvägen,9022001061772001,1776144882,-18,1776144911,11
14010000710948367,20260414,1776145414,2026-04-14T07:43:34+02:00,629,0,SCHEDULED,Danderyds sjukhus,Ritarslingan,9022001061747001,1776144841,-7,1776144841,-7
14010000710948367,20260414,1776145533,2026-04-14T07:45:33+02:00,629,0,SCHEDULED,Danderyds sjukhus,Kundvägen,9022001061529002,1776145035,38,1776145035,38
14010000710948367,20260414,1776145533,2026-04-14T07:45:33+02:00,629,0,SCHEDULED,Danderyds sjukhus,Hantverkarvägen,9022001061745002,1776144964,15,1776144984,35
14010000710948367,20260414,1776145657,2026-04-14T07:47:37+02:00,629,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776145151,11,1776145186,46
14010000710948367,20260414,1776146135,2026-04-14T07:55:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Flygsvängen,9022001061794002,1776145606,106,1776145673,173
14010000710948367,20260414,1776146255,2026-04-14T07:57:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Hägernäsvägen,9022001061721002,1776145751,202,1776145777,228
14010000710948367,20260414,1776146376,2026-04-14T07:59:36+02:00,629,0,SCHEDULED,Danderyds sjukhus,Björnvägen,9022001061719002,1776145873,273,1776145899,299
14010000710948367,20260414,1776146495,2026-04-14T08:01:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Viggbyskolan,9022001061729001,1776145961,323,1776145985,347
14010000710948367,20260414,1776146612,2026-04-14T08:03:32+02:00,629,0,SCHEDULED,Danderyds sjukhus,Viggbyholms trafikplats,9022001061050001,1776146092,382,1776146138,428
14010000710948367,20260414,1776146795,2026-04-14T08:06:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776146690,205,1776146690,205
14010000710948367,20260414,1776146795,2026-04-14T08:06:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776146274,357,1776146302,385
14010000710948367,20260414,1776146795,2026-04-14T08:06:35+02:00,629,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776146780,140,1776146780,140
14010000709061119,20260414,1776152228,2026-04-14T09:37:08+02:00,629,1,SCHEDULED,Norrtorpsvägen,Danderyds sjukhus,9022001050366009,1776151587,-93,1776151681,1
14010000709061119,20260414,1776152347,2026-04-14T09:39:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Golfvägen,9022001060101001,1776151838,45,1776151856,63
14010000709061119,20260414,1776152467,2026-04-14T09:41:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Mörby centrum,9022001060017005,1776151923,92,1776151949,118
14010000709061119,20260414,1776152829,2026-04-14T09:47:09+02:00,629,1,SCHEDULED,Norrtorpsvägen,Roslags Näsby trafikplats,9022001060011001,1776152270,-38,1776152295,-13
14010000709061119,20260414,1776153071,2026-04-14T09:51:11+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyskolan,9022001061729002,1776152558,2,1776152558,2
14010000709061119,20260414,1776153071,2026-04-14T09:51:11+02:00,629,1,SCHEDULED,Norrtorpsvägen,Björnvägen,9022001061719001,1776152604,11,1776152619,26
14010000709061119,20260414,1776153071,2026-04-14T09:51:11+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyholms trafikplats,9022001061050002,1776152454,-47,1776152477,-24
14010000709061119,20260414,1776153191,2026-04-14T09:53:11+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hägernäsvägen,9022001061721001,1776152674,49,1776152674,49
14010000709061119,20260414,1776153309,2026-04-14T09:55:09+02:00,629,1,SCHEDULED,Norrtorpsvägen,Flygsvängen,9022001061794001,1776152735,35,1776152759,59
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Ritarslingan,9022001061747002,1776153322,-83,1776153322,-83
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Norrtorpsvägen,9022001061567002,1776153436,-164,1776153488,-112
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Måttbandsvägen,9022001061772002,1776153266,-73,1776153284,-55
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hantverkarvägen,9022001061745001,1776153187,-65,1776153203,-49
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Slalomvägen,9022001061569002,1776153350,-101,1776153350,-101
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Kundvägen,9022001061529001,1776153117,-72,1776153134,-55
14010000709061119,20260414,1776153547,2026-04-14T09:59:07+02:00,629,1,SCHEDULED,Norrtorpsvägen,Arninge station,9022001061060003,1776152978,-22,1776152996,-4
14010000709065155,20260414,1776157907,2026-04-14T11:11:47+02:00,629,1,SCHEDULED,Norrtorpsvägen,Danderyds sjukhus,9022001050366009,1776156722,-598,1776157330,10
14010000709065155,20260414,1776157907,2026-04-14T11:11:47+02:00,629,1,SCHEDULED,Norrtorpsvägen,Golfvägen,9022001060101001,1776157502,69,1776157502,69
14010000709065155,20260414,1776158147,2026-04-14T11:15:47+02:00,629,1,SCHEDULED,Norrtorpsvägen,Mörby centrum,9022001060017005,1776157566,95,1776157584,113
14010000709065155,20260414,1776158510,2026-04-14T11:21:50+02:00,629,1,SCHEDULED,Norrtorpsvägen,Roslags Näsby trafikplats,9022001060011001,1776157914,-34,1776157914,-34
14010000709065155,20260414,1776158748,2026-04-14T11:25:48+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyholms trafikplats,9022001061050002,1776158065,-76,1776158081,-60
14010000709065155,20260414,1776158748,2026-04-14T11:25:48+02:00,629,1,SCHEDULED,Norrtorpsvägen,Björnvägen,9022001061719001,1776158207,-26,1776158207,-26
14010000709065155,20260414,1776158748,2026-04-14T11:25:48+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyskolan,9022001061729002,1776158159,-37,1776158159,-37
14010000709065155,20260414,1776158868,2026-04-14T11:27:48+02:00,629,1,SCHEDULED,Norrtorpsvägen,Flygsvängen,9022001061794001,1776158314,-26,1776158346,6
14010000709065155,20260414,1776158868,2026-04-14T11:27:48+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hägernäsvägen,9022001061721001,1776158250,-15,1776158250,-15
14010000709065155,20260414,1776159107,2026-04-14T11:31:47+02:00,629,1,SCHEDULED,Norrtorpsvägen,Arninge station,9022001061060003,1776158601,-39,1776158628,-12
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Måttbandsvägen,9022001061772002,1776158933,-46,1776158933,-46
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Kundvägen,9022001061529001,1776158778,-51,1776158803,-26
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hantverkarvägen,9022001061745001,1776158854,-38,1776158872,-20
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Slalomvägen,9022001061569002,1776159011,-80,1776159027,-64
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Norrtorpsvägen,9022001061567002,1776159120,-120,1776159131,-109
14010000709065155,20260414,1776159229,2026-04-14T11:33:49+02:00,629,1,SCHEDULED,Norrtorpsvägen,Ritarslingan,9022001061747002,1776158972,-73,1776158972,-73
14010000710957277,20260414,1776174783,2026-04-14T15:53:03+02:00,629,0,SCHEDULED,Danderyds sjukhus,Kundvägen,9022001061529002,1776174259,63,1776174282,86
14010000710957277,20260414,1776174783,2026-04-14T15:53:03+02:00,629,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776174414,54,1776174451,91
14010000710957277,20260414,1776175293,2026-04-14T16:01:33+02:00,629,0,SCHEDULED,Danderyds sjukhus,Hägernäsvägen,9022001061721002,1776174792,91,1776174810,109
14010000710957277,20260414,1776175293,2026-04-14T16:01:33+02:00,629,0,SCHEDULED,Danderyds sjukhus,Flygsvängen,9022001061794002,1776174712,52,1776174728,68
14010000710957277,20260414,1776175368,2026-04-14T16:02:48+02:00,629,0,SCHEDULED,Danderyds sjukhus,Viggbyholms trafikplats,9022001061050001,1776175074,237,1776175093,256
14010000710957277,20260414,1776175368,2026-04-14T16:02:48+02:00,629,0,SCHEDULED,Danderyds sjukhus,Björnvägen,9022001061719002,1776174895,151,1776174912,168
14010000710957277,20260414,1776175368,2026-04-14T16:02:48+02:00,629,0,SCHEDULED,Danderyds sjukhus,Viggbyskolan,9022001061729001,1776174958,182,1776174980,204
14010000710957277,20260414,1776175666,2026-04-14T16:07:46+02:00,629,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776175203,192,1776175233,222
14010000709080789,20260414,1776175759,2026-04-14T16:09:19+02:00,629,1,SCHEDULED,Norrtorpsvägen,Golfvägen,9022001060101001,1776175264,51,1776175275,62
14010000709080789,20260414,1776175759,2026-04-14T16:09:19+02:00,629,1,SCHEDULED,Norrtorpsvägen,Danderyds sjukhus,9022001050366009,1776174904,-176,1776175087,7
14010000710957277,20260414,1776175881,2026-04-14T16:11:21+02:00,629,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776175642,22,1776175642,22
14010000710957277,20260414,1776175881,2026-04-14T16:11:21+02:00,629,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776175512,23,1776175529,40
14010000709080789,20260414,1776175881,2026-04-14T16:11:21+02:00,629,1,SCHEDULED,Norrtorpsvägen,Mörby centrum,9022001060017005,1776175333,75,1776175358,100
14010000709080789,20260414,1776176362,2026-04-14T16:19:22+02:00,629,1,SCHEDULED,Norrtorpsvägen,Roslags Näsby trafikplats,9022001060011001,1776175716,-103,1776175732,-87
14010000709080789,20260414,1776176541,2026-04-14T16:22:21+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyholms trafikplats,9022001061050002,1776175895,-151,1776175911,-135
14010000709080789,20260414,1776176541,2026-04-14T16:22:21+02:00,629,1,SCHEDULED,Norrtorpsvägen,Viggbyskolan,9022001061729002,1776175988,-122,1776175988,-122
14010000709080789,20260414,1776176722,2026-04-14T16:25:22+02:00,629,1,SCHEDULED,Norrtorpsvägen,Flygsvängen,9022001061794001,1776176184,-96,1776176203,-77
14010000709080789,20260414,1776176722,2026-04-14T16:25:22+02:00,629,1,SCHEDULED,Norrtorpsvägen,Björnvägen,9022001061719001,1776176038,-116,1776176055,-99
14010000709080789,20260414,1776176722,2026-04-14T16:25:22+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hägernäsvägen,9022001061721001,1776176108,-84,1776176123,-69
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Arninge station,9022001061060003,1776176437,-203,1776176592,-48
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Kundvägen,9022001061529001,1776176723,-106,1776176739,-90
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Måttbandsvägen,9022001061772002,1776176885,-94,1776176900,-79
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Ritarslingan,9022001061747002,1776176945,-100,1776176945,-100
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Norrtorpsvägen,9022001061567002,1776177075,-165,1776177104,-136
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Hantverkarvägen,9022001061745001,1776176792,-100,1776176792,-100
14010000709080789,20260414,1776177204,2026-04-14T16:33:24+02:00,629,1,SCHEDULED,Norrtorpsvägen,Slalomvägen,9022001061569002,1776176989,-102,1776176989,-102
14010000710958452,20260414,1776177926,2026-04-14T16:45:26+02:00,629,0,SCHEDULED,Danderyds sjukhus,Norrtorpsvägen,9022001061567001,1776177139,-161,1776177303,3
14010000710958452,20260414,1776177926,2026-04-14T16:45:26+02:00,629,0,SCHEDULED,Danderyds sjukhus,Ritarslingan,9022001061747001,1776177458,11,1776177473,26
14010000710958452,20260414,1776177926,2026-04-14T16:45:26+02:00,629,0,SCHEDULED,Danderyds sjukhus,Slalomvägen,9022001061569001,1776177408,2,1776177424,18
14010000710958452,20260414,1776178051,2026-04-14T16:47:31+02:00,629,0,SCHEDULED,Danderyds sjukhus,Måttbandsvägen,9022001061772001,1776177518,12,1776177548,42
14010000710958452,20260414,1776178166,2026-04-14T16:49:26+02:00,629,0,SCHEDULED,Danderyds sjukhus,Hantverkarvägen,9022001061745002,1776177601,39,1776177615,53
14010000710958452,20260414,1776178272,2026-04-14T16:51:12+02:00,629,0,SCHEDULED,Danderyds sjukhus,Kundvägen,9022001061529002,1776177667,51,1776177738,122
14010000710958452,20260414,1776178388,2026-04-14T16:53:08+02:00,629,0,SCHEDULED,Danderyds sjukhus,Arninge station,9022001061060009,1776177866,86,1776177891,111
14010000710958452,20260414,1776178634,2026-04-14T16:57:14+02:00,629,0,SCHEDULED,Danderyds sjukhus,Flygsvängen,9022001061794002,1776178074,-6,1776178139,59
14010000710958452,20260414,1776178761,2026-04-14T16:59:21+02:00,629,0,SCHEDULED,Danderyds sjukhus,Hägernäsvägen,9022001061721002,1776178198,77,1776178214,93
14010000710958452,20260414,1776178761,2026-04-14T16:59:21+02:00,629,0,SCHEDULED,Danderyds sjukhus,Björnvägen,9022001061719002,1776178286,122,1776178286,122
14010000710958452,20260414,1776178761,2026-04-14T16:59:21+02:00,629,0,SCHEDULED,Danderyds sjukhus,Viggbyskolan,9022001061729001,1776178320,124,1776178320,124
