trip_id,start_date,timestamp_unix,timestamp,route_short_name,direction_id,schedule_relationship,last_stop,stop_name,stop_id,arrival_time,arrival_delay,departure_time,departure_delay
14010000709050115,20260413,1776054323,2026-04-13T06:25:23+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776053850,-90,1776053955,15
14010000709050115,20260413,1776054479,2026-04-13T06:27:59+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776053996,24,1776054021,49
14010000709050115,20260413,1776054479,2026-04-13T06:27:59+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776054079,70,1776054095,86
14010000709050115,20260413,1776054644,2026-04-13T06:30:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776054136,101,1776054154,119
14010000709050115,20260413,1776054644,2026-04-13T06:30:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776054192,133,1776054215,156
14010000709050115,20260413,1776054802,2026-04-13T06:33:22+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776054304,159,1776054304,159
14010000709050115,20260413,1776054802,2026-04-13T06:33:22+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776054258,163,1776054258,163
14010000709050115,20260413,1776054958,2026-04-13T06:35:58+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776054529,72,1776054529,72
14010000709050115,20260413,1776054958,2026-04-13T06:35:58+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776054436,135,1776054436,135
14010000709050115,20260413,1776055119,2026-04-13T06:38:39+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776054615,24,1776054615,24
14010000709050115,20260413,1776055119,2026-04-13T06:38:39+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776054669,-7,1776054669,-7
14010000709050115,20260413,1776055276,2026-04-13T06:41:16+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776054776,-64,1776054819,-21
14010000709050115,20260413,1776055436,2026-04-13T06:43:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776054929,-22,1776054929,-22
14010000709050115,20260413,1776055912,2026-04-13T06:51:52+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776055410,-108,1776055422,-96
14010000709050115,20260413,1776056069,2026-04-13T06:54:29+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776055832,-148,1776055871,-109
14010000709050115,20260413,1776056069,2026-04-13T06:54:29+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776055728,-143,1776055728,-143
14010000709058534,20260413,1776062725,2026-04-13T08:45:25+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776062385,156,1776062385,156
14010000709058534,20260413,1776062725,2026-04-13T08:45:25+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776059383,-2777,1776062177,17
14010000709058534,20260413,1776062725,2026-04-13T08:45:25+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776062322,130,1776062335,143
14010000709058227,20260413,1776062803,2026-04-13T08:46:43+02:00,670X,1,SCHEDULED,Västerhamnsplan,Danderyds sjukhus,9022001050366003,1776062027,107,1776062054,134
14010000709058534,20260413,1776062883,2026-04-13T08:48:03+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776062422,167,1776062442,187
14010000709058534,20260413,1776062883,2026-04-13T08:48:03+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776062481,202,1776062510,231
14010000709058227,20260413,1776062958,2026-04-13T08:49:18+02:00,670X,1,SCHEDULED,Västerhamnsplan,Roslags Näsby trafikplats,9022001060011001,1776062451,170,1776062451,170
14010000709058534,20260413,1776063044,2026-04-13T08:50:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776062558,243,1776062578,263
14010000709058534,20260413,1776063204,2026-04-13T08:53:24+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776062634,269,1776062655,290
14010000709058534,20260413,1776063204,2026-04-13T08:53:24+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776062802,281,1776062802,281
14010000709058534,20260413,1776063362,2026-04-13T08:56:02+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776062984,173,1776062984,173
14010000709058534,20260413,1776063362,2026-04-13T08:56:02+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776062896,219,1776062896,219
14010000709058227,20260413,1776063439,2026-04-13T08:57:19+02:00,670X,1,SCHEDULED,Västerhamnsplan,Östra Ryds kyrka,9022001067011001,1776062946,177,1776062971,202
14010000709058534,20260413,1776063524,2026-04-13T08:58:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776063039,143,1776063039,143
14010000709058227,20260413,1776063601,2026-04-13T09:00:01+02:00,670X,1,SCHEDULED,Västerhamnsplan,Polackstorp,9022001067019001,1776063219,132,1776063219,132
14010000709058227,20260413,1776063601,2026-04-13T09:00:01+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kulla vägskäl,9022001067015001,1776063073,193,1776063114,234
14010000709058534,20260413,1776063684,2026-04-13T09:01:24+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776063147,87,1776063179,119
14010000709058534,20260413,1776063684,2026-04-13T09:01:24+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776063278,107,1776063278,107
14010000709058227,20260413,1776063762,2026-04-13T09:02:42+02:00,670X,1,SCHEDULED,Västerhamnsplan,Ladvik,9022001067021001,1776063273,85,1776063273,85
14010000709058227,20260413,1776063920,2026-04-13T09:05:20+02:00,670X,1,SCHEDULED,Västerhamnsplan,Nibble,9022001067023001,1776063396,16,1776063396,16
14010000709058227,20260413,1776064082,2026-04-13T09:08:02+02:00,670X,1,SCHEDULED,Västerhamnsplan,Bullerholmen,9022001067025001,1776063504,-109,1776063504,-109
14010000709058534,20260413,1776064165,2026-04-13T09:09:25+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776063786,48,1776063809,71
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Västerhamnsplan,9022001067039001,1776064027,-113,1776064076,-64
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Pålsundsvägen,9022001067033001,1776063780,-175,1776063807,-148
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Vaxholms kyrka,9022001067037001,1776063951,-125,1776063966,-110
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kullö,9022001067029001,1776063621,-189,1776063664,-146
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Timmermansvägen,9022001067035001,1776063902,-127,1776063902,-127
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Eriksövägen,9022001067031001,1776063725,-167,1776063725,-167
14010000709058227,20260413,1776064244,2026-04-13T09:10:44+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kronängsvägen,9022001067044002,1776063844,-147,1776063865,-126
14010000709058534,20260413,1776064485,2026-04-13T09:14:45+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776064111,20,1776064126,35
14010000709058534,20260413,1776064485,2026-04-13T09:14:45+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776064231,31,1776064290,90
14010000709060187,20260413,1776064880,2026-04-13T09:21:20+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776064520,228,1776064548,256
14010000709060187,20260413,1776064880,2026-04-13T09:21:20+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776064031,-229,1776064385,125
14010000709060187,20260413,1776065042,2026-04-13T09:24:02+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776064605,276,1776064621,292
14010000709060187,20260413,1776065202,2026-04-13T09:26:42+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776064719,340,1776064747,368
14010000709060187,20260413,1776065202,2026-04-13T09:26:42+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776064660,305,1776064680,325
14010000709060187,20260413,1776065354,2026-04-13T09:29:14+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776064787,372,1776064787,372
14010000709060187,20260413,1776065354,2026-04-13T09:29:14+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776065011,390,1776065011,390
14010000709060187,20260413,1776065354,2026-04-13T09:29:14+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776064839,374,1776064861,396
14010000709060187,20260413,1776065528,2026-04-13T09:32:08+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776065106,329,1776065106,329
14010000709060187,20260413,1776065684,2026-04-13T09:34:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776065198,287,1776065198,287
14010000709060187,20260413,1776065684,2026-04-13T09:34:44+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776065252,256,1776065252,256
14010000709060187,20260413,1776065843,2026-04-13T09:37:23+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776065356,196,1776065398,238
14010000709060187,20260413,1776065843,2026-04-13T09:37:23+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776065500,229,1776065500,229
14010000709060187,20260413,1776066490,2026-04-13T09:48:10+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776066006,168,1776066023,185
14010000709060187,20260413,1776066649,2026-04-13T09:50:49+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776066445,145,1776066445,145
14010000709060187,20260413,1776066649,2026-04-13T09:50:49+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776066322,131,1776066339,148
14010000709050115,20260414,1776140859,2026-04-14T06:27:39+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776140287,-53,1776140350,10
14010000709050115,20260414,1776140987,2026-04-14T06:29:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776140397,25,1776140417,45
14010000709050115,20260414,1776140987,2026-04-14T06:29:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776140470,61,1776140489,80
14010000709050115,20260414,1776141107,2026-04-14T06:31:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776140526,91,1776140539,104
14010000709050115,20260414,1776141107,2026-04-14T06:31:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776140575,116,1776140602,143
14010000709050115,20260414,1776141167,2026-04-14T06:32:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776140646,151,1776140660,165
14010000709050115,20260414,1776141167,2026-04-14T06:32:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776140714,169,1776140731,186
14010000709050115,20260414,1776141347,2026-04-14T06:35:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776140876,175,1776140876,175
14010000709050115,20260414,1776141467,2026-04-14T06:37:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776140971,114,1776140971,114
14010000709050115,20260414,1776141586,2026-04-14T06:39:46+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776141111,35,1776141111,35
14010000709050115,20260414,1776141586,2026-04-14T06:39:46+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776141058,67,1776141058,67
14010000709050115,20260414,1776141767,2026-04-14T06:42:47+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776141232,-8,1776141273,33
14010000709050115,20260414,1776141948,2026-04-14T06:45:48+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776141369,18,1776141369,18
14010000709050115,20260414,1776142428,2026-04-14T06:53:48+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776142168,-103,1776142181,-90
14010000709050115,20260414,1776142428,2026-04-14T06:53:48+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776141849,-69,1776141873,-45
14010000709050115,20260414,1776142428,2026-04-14T06:53:48+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776142279,-101,1776142284,-96
14010000709053919,20260414,1776144460,2026-04-14T07:27:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776143565,-375,1776143991,51
14010000709053919,20260414,1776144580,2026-04-14T07:29:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776144044,67,1776144065,88
14010000709053919,20260414,1776144699,2026-04-14T07:31:39+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776144128,110,1776144156,138
14010000709053919,20260414,1776144699,2026-04-14T07:31:39+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776144199,151,1776144225,177
14010000709053919,20260414,1776144820,2026-04-14T07:33:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776144265,190,1776144307,232
14010000709053919,20260414,1776144940,2026-04-14T07:35:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776144357,241,1776144388,272
14010000709053919,20260414,1776145060,2026-04-14T07:37:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776144448,276,1776144477,305
14010000709053919,20260414,1776145180,2026-04-14T07:39:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776144628,278,1776144628,278
14010000709053919,20260414,1776145300,2026-04-14T07:41:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776144810,132,1776144810,132
14010000709053919,20260414,1776145300,2026-04-14T07:41:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776144722,196,1776144722,196
14010000709053919,20260414,1776145420,2026-04-14T07:43:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776144865,91,1776144865,91
14010000709053919,20260414,1776145541,2026-04-14T07:45:41+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776144968,8,1776145024,64
14010000709053919,20260414,1776145661,2026-04-14T07:47:41+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776145140,45,1776145157,62
14010000709053919,20260414,1776146621,2026-04-14T08:03:41+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776146000,219,1776146033,252
14010000709053919,20260414,1776146740,2026-04-14T08:05:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776146471,263,1776146488,280
14010000709053919,20260414,1776146740,2026-04-14T08:05:40+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776146607,267,1776146639,299
14010000709058534,20260414,1776149123,2026-04-14T08:45:23+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776148530,-30,1776148568,8
14010000709058534,20260414,1776149123,2026-04-14T08:45:23+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776148625,33,1776148638,46
14010000709058227,20260414,1776149216,2026-04-14T08:46:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Roslags Näsby trafikplats,9022001060011001,1776148720,39,1776148742,61
14010000709058227,20260414,1776149216,2026-04-14T08:46:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Danderyds sjukhus,9022001050366003,1776147944,-376,1776148327,7
14010000709058534,20260414,1776149275,2026-04-14T08:47:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776148693,64,1776148716,87
14010000709058534,20260414,1776149295,2026-04-14T08:48:15+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776148844,165,1776148878,199
14010000709058534,20260414,1776149295,2026-04-14T08:48:15+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776148757,102,1776148809,154
14010000709058534,20260414,1776149395,2026-04-14T08:49:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776148923,208,1776148941,226
14010000709058534,20260414,1776149395,2026-04-14T08:49:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776148992,227,1776149006,241
14010000709058534,20260414,1776149695,2026-04-14T08:54:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776149162,241,1776149183,262
14010000709058227,20260414,1776149696,2026-04-14T08:54:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Östra Ryds kyrka,9022001067011001,1776149231,62,1776149252,83
14010000709058534,20260414,1776149815,2026-04-14T08:56:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776149300,223,1776149300,223
14010000709058534,20260414,1776149815,2026-04-14T08:56:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776149386,175,1776149386,175
14010000709058534,20260414,1776149936,2026-04-14T08:58:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776149442,146,1776149442,146
14010000709058227,20260414,1776149937,2026-04-14T08:58:57+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kulla vägskäl,9022001067015001,1776149358,78,1776149407,127
14010000709058227,20260414,1776149937,2026-04-14T08:58:57+02:00,670X,1,SCHEDULED,Västerhamnsplan,Polackstorp,9022001067019001,1776149514,27,1776149514,27
14010000709058534,20260414,1776150055,2026-04-14T09:00:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776149553,93,1776149581,121
14010000709058227,20260414,1776150056,2026-04-14T09:00:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Ladvik,9022001067021001,1776149564,-24,1776149564,-24
14010000709058534,20260414,1776150235,2026-04-14T09:03:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776149681,110,1776149681,110
14010000709058227,20260414,1776150297,2026-04-14T09:04:57+02:00,670X,1,SCHEDULED,Västerhamnsplan,Nibble,9022001067023001,1776149647,-133,1776149647,-133
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Västerhamnsplan,9022001067039001,1776150335,-205,1776150476,-64
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kullö,9022001067029001,1776149897,-313,1776149949,-261
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Kronängsvägen,9022001067044002,1776150176,-215,1776150203,-188
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Vaxholms kyrka,9022001067037001,1776150295,-181,1776150299,-177
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Timmermansvägen,9022001067035001,1776150248,-181,1776150266,-163
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Bullerholmen,9022001067025001,1776149771,-242,1776149771,-242
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Eriksövägen,9022001067031001,1776150021,-271,1776150042,-250
14010000709058227,20260414,1776150416,2026-04-14T09:06:56+02:00,670X,1,SCHEDULED,Västerhamnsplan,Pålsundsvägen,9022001067033001,1776150101,-254,1776150130,-225
14010000709058534,20260414,1776150655,2026-04-14T09:10:55+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776150190,52,1776150228,90
14010000709058534,20260414,1776150836,2026-04-14T09:13:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776150631,140,1776150631,140
14010000709058534,20260414,1776150836,2026-04-14T09:13:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776150734,134,1776150795,195
14010000709060187,20260414,1776151136,2026-04-14T09:18:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776150364,-296,1776150671,11
14010000709060187,20260414,1776151256,2026-04-14T09:20:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776150811,82,1776150831,102
14010000709060187,20260414,1776151256,2026-04-14T09:20:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776150730,38,1776150749,57
14010000709060187,20260414,1776151377,2026-04-14T09:22:57+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776150948,169,1776150964,185
14010000709060187,20260414,1776151377,2026-04-14T09:22:57+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776150874,119,1776150909,154
14010000709060187,20260414,1776151557,2026-04-14T09:25:57+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776151010,195,1776151032,217
14010000709060187,20260414,1776151616,2026-04-14T09:26:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776151090,225,1776151119,254
14010000709060187,20260414,1776151737,2026-04-14T09:28:57+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776151268,247,1776151268,247
14010000709060187,20260414,1776151916,2026-04-14T09:31:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776151361,184,1776151361,184
14010000709060187,20260414,1776152036,2026-04-14T09:33:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776151448,137,1776151448,137
14010000709060187,20260414,1776152036,2026-04-14T09:33:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776151503,107,1776151503,107
14010000709060187,20260414,1776152096,2026-04-14T09:34:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776151607,47,1776151641,81
14010000709060187,20260414,1776152216,2026-04-14T09:36:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776151738,67,1776151738,67
14010000709060187,20260414,1776152697,2026-04-14T09:44:57+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776152218,-20,1776152244,6
14010000709060187,20260414,1776152816,2026-04-14T09:46:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776152553,-38,1776152572,-19
14010000709060187,20260414,1776152816,2026-04-14T09:46:56+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776152680,-20,1776152680,-20
14010000709050115,20260415,1776227075,2026-04-15T06:24:35+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Västerhamnsplan,9022001067039002,1776226199,-541,1776226758,18
14010000709050115,20260415,1776227347,2026-04-15T06:29:07+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Timmermansvägen,9022001067035002,1776226889,80,1776226889,80
14010000709050115,20260415,1776227347,2026-04-15T06:29:07+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Eriksövägen,9022001067031002,1776227052,157,1776227072,177
14010000709050115,20260415,1776227347,2026-04-15T06:29:07+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kronängsvägen,9022001067044001,1776226926,91,1776226942,107
14010000709050115,20260415,1776227347,2026-04-15T06:29:07+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Pålsundsvägen,9022001067033002,1776226982,123,1776227003,144
14010000709050115,20260415,1776227347,2026-04-15T06:29:07+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776226815,43,1776226836,64
14010000709050115,20260415,1776227731,2026-04-15T06:35:31+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Polackstorp,9022001067019002,1776227553,77,1776227553,77
14010000709050115,20260415,1776227731,2026-04-15T06:35:31+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Ladvik,9022001067021002,1776227497,106,1776227497,106
14010000709050115,20260415,1776227731,2026-04-15T06:35:31+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Nibble,9022001067023002,1776227411,154,1776227411,154
14010000709050115,20260415,1776227731,2026-04-15T06:35:31+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kullö,9022001067029002,1776227134,189,1776227168,223
14010000709050115,20260415,1776227731,2026-04-15T06:35:31+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Bullerholmen,9022001067025002,1776227314,213,1776227314,213
14010000709050115,20260415,1776228196,2026-04-15T06:43:16+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Kulla vägskäl,9022001067015003,1776227668,28,1776227718,78
14010000709050115,20260415,1776228196,2026-04-15T06:43:16+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Östra Ryds kyrka,9022001067011002,1776227822,71,1776227822,71
14010000709050115,20260415,1776228196,2026-04-15T06:43:16+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Roslags Näsby trafikplats,9022001060011002,1776228212,-106,1776228234,-84
14010000709050115,20260415,1776228990,2026-04-15T06:56:30+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Danderyds sjukhus,9022001050366002,1776228736,-44,1776228736,-44
14010000709050115,20260415,1776228990,2026-04-15T06:56:30+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Mörby centrum/E18,9022001060014001,1776228640,-31,1776228640,-31
14010000709055763,20260415,1776232592,2026-04-15T07:56:32+02:00,670X,0,SCHEDULED,Danderyds sjukhus,Vaxholms kyrka,9022001067037002,1776232236,119,1776232269,152
